SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Rent Subsidies & Housing Allowances,Manage Rent Subsidies & Housing Allowances,300A,Equipment,1982,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Rent Subsidies & Housing Allowances,Manage Rent Subsidies & Housing Allowances,400A,Service And Rent,133613,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Rent Subsidies & Housing Allowances,Manage Rent Subsidies & Housing Allowances,510A,Contribution To Reserves/Reserve Funds,49982,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Rent Subsidies & Housing Allowances,Manage Rent Subsidies & Housing Allowances,650A,Other Expenditures,110241374,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Rent Subsidies & Housing Allowances,Manage Rent Subsidies & Housing Allowances,700A,Inter-Divisional Charges,79240,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,100A,Salaries And Benefits,1749238,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,200A,Materials & Supplies,6723,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,300A,Equipment,1982,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,400A,Service And Rent,133613,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,510A,Contribution To Reserves/Reserve Funds,49982,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,650A,Other Expenditures,319459871,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,700A,Inter-Divisional Charges,79471,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,100A,Salaries And Benefits,495714,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,200A,Materials & Supplies,132,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,300A,Equipment,107,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,400A,Service And Rent,18282,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,100A,Salaries And Benefits,2038488,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,200A,Materials & Supplies,3251,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,300A,Equipment,107,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,400A,Service And Rent,22270,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,650A,Other Expenditures,3000000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,100A,Salaries And Benefits,887663,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,200A,Materials & Supplies,8238,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,300A,Equipment,446,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,400A,Service And Rent,36435,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,100A,Salaries And Benefits,1038695,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,200A,Materials & Supplies,4155,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,300A,Equipment,1644,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,400A,Service And Rent,73528,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,650A,Other Expenditures,10000000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,100A,Salaries And Benefits,488368,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,200A,Materials & Supplies,11569,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,300A,Equipment,446,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,400A,Service And Rent,2380588,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community Partnership Investment Program,CD-Community Partnership Investment Program,Investment Funding,Investment Funding,650A,Other Expenditures,3647700,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community Partnership Investment Program,CD-Community Partnership Investment Program,Partnership Funding,Partnership Funding,650A,Other Expenditures,16005500,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,100A,Salaries And Benefits,2005483,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,200A,Materials & Supplies,14184,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,300A,Equipment,869,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,400A,Service And Rent,48150,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,510A,Contribution To Reserves/Reserve Funds,21008,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,100A,Salaries And Benefits,411678,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,200A,Materials & Supplies,2844,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,300A,Equipment,521,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,400A,Service And Rent,27960,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,510A,Contribution To Reserves/Reserve Funds,12605,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,100A,Salaries And Benefits,739471,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,200A,Materials & Supplies,7991,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,300A,Equipment,1648,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,400A,Service And Rent,36590,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,510A,Contribution To Reserves/Reserve Funds,40792,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,700A,Inter-Divisional Charges,298025,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,100A,Salaries And Benefits,1912033,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,200A,Materials & Supplies,2844,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,300A,Equipment,3021,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,400A,Service And Rent,30860,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,510A,Contribution To Reserves/Reserve Funds,12605,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,700A,Inter-Divisional Charges,100,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,100A,Salaries And Benefits,1548057,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,200A,Materials & Supplies,19670,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,300A,Equipment,2563,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,400A,Service And Rent,643836,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Social Policy & Analysis,Social Policy & Analysis,100A,Salaries And Benefits,983011,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Social Policy & Analysis,Social Policy & Analysis,200A,Materials & Supplies,4873,
